,temp,clouds_all,traffic_volume,day_sin,day_cos
5093,0.6259625962596265,0.01,0.4014231896190875,0.7499999999964942,0.9330127018942433
5094,0.6115040075436116,0.01,0.2899400027905679,0.8535533905936902,0.8535533905928574
5095,0.5983026874115986,0.01,0.17399190735314635,0.9330127018911942,0.7500000000017754
5096,0.5890303316045897,0.01,0.10548346588530766,0.9829629131433206,0.6294095225557896
5097,0.5811724029545817,0.01,0.07185712292451514,1.0,0.500000000000052
5098,0.5733144743045737,0.9,0.03418445653690526,0.9829629131452307,0.3705904774513388
5099,0.5700141442715707,0.9,0.028742849169806056,0.9330127018948842,0.25000000000461575
5100,0.5654565456545657,0.4,0.046044370029300966,0.8535533905937636,0.1464466094072161
5101,0.5608989470375607,0.9,0.10632063624947677,0.7500000000028854,0.06698729810944654
5102,0.5575986170045577,0.9,0.169945583926329,0.6294095225570275,0.017037086857011163
5103,0.5568128241395569,0.9,0.27780103251011584,0.5000000000013336,0.0
5104,0.5608989470375607,0.9,0.3870517650341845,0.3705904774525768,0.017037086854437666
5105,0.5571271412855574,0.9,0.4710478582391517,0.24999999999942452,0.06698729810811294
5106,0.5608989470375607,0.9,0.5349518627040603,0.14644660940812237,0.1464466094053301
5107,0.567185289957568,0.9,0.558950746476908,0.06698729811008736,0.2499999999960047
5108,0.5689140342605685,0.9,0.6291335286730849,0.017037086855459738,0.3705904774487625
5109,0.5745717428885748,0.9,0.6213199386075066,0.0,0.4999999999973847
5110,0.5835297815495832,0.9,0.6042974745360681,0.017037086854105987,0.6294095225461852
5111,0.5885588558855885,0.9,0.5953676573182642,0.06698729810747212,0.7499999999994655
5112,0.5953166745245952,0.9,0.5696944328170782,0.14644660940442378,0.8535533905909714
5113,0.591544868772591,0.9,0.48430305567182924,0.24999999999489475,0.9330127018892718
5114,0.5808580858085812,0.9,0.3959815822519883,0.3705904774475245,0.9829629131442086
5115,0.5756718528995761,0.9,0.32998465187665693,0.49999999999610306,1.0
5116,0.5577557755775584,0.9,0.2797544300265104,0.6294095225449472,0.9829629131462257
5117,0.554769762690555,0.9,0.20399051206920607,0.7499999999983555,0.9330127018931688
5118,0.5407826496935413,0.9,0.11204130040463235,0.8535533905900651,0.8535533905964825
5119,0.5220807795065228,0.9,0.05818334030975304,0.9330127018922689,0.7499999999999141
5120,0.5099795693855103,0.9,0.034742570113018,0.9829629131438768,0.6294095225537135
5121,0.5054219707685061,0.9,0.018417748011720383,1.0,0.5000000000051786
5122,0.5087223008015092,0.9,0.02776615041160876,0.9829629131446743,0.37059047744926277
5123,0.5076221907905079,0.9,0.09473977954513745,0.9330127018938096,0.25000000000275446
5124,0.5099795693855103,0.9,0.3654248639598158,0.8535533905973888,0.1464466094108412
5125,0.5126512651265132,0.9,0.7438258685642528,0.7500000000010241,0.0669872981083719
5126,0.5124941065535125,0.9,0.8622854750941816,0.6294095225549515,0.017037086856454886
5127,0.5137513751375136,0.9,0.8120552532440352,0.5000000000064603,0.0
5128,0.5222379380795226,0.9,0.6613645876935956,0.3705904774505008,0.017037086854993944
5129,0.5233380480905239,0.9,0.6061113436584344,0.25000000000386435,0.0669872981055496
5130,0.5274241709885277,0.9,0.6169945583926328,0.1464466094066026,0.14644660940684984
5131,0.5253811095395258,0.9,0.6415515557415934,0.06698729810901272,0.24999999999786604
5132,0.5256954266855254,0.9,0.6387609878610296,0.01703708685678662,0.37059047744381046
5133,0.5178374980355174,0.9,0.6647132691502721,0.0,0.499999999999534
5134,0.5168945465975168,0.9,0.7178735872750104,0.01703708685466221,0.6294095225482612
5135,0.515951595159517,0.9,0.8080089298172177,0.06698729810490872,0.7499999999950256
5136,0.5227094137985229,0.9,0.7615459746058323,0.14644660940594356,0.853553390592491
5137,0.5220807795065228,0.9,0.5962048276824333,0.24999999999675604,0.9330127018903465
5138,0.5263240609775264,0.9,0.4148179154457932,0.37059047744257245,0.9829629131428816
5139,0.5263240609775264,0.9,0.3304032370587415,0.4999999999982523,1.0
5140,0.5263240609775264,0.9,0.3062648248918655,0.6294095225470232,0.9829629131456694
5141,0.5264812195505262,0.9,0.2701269708385657,0.7500000000002169,0.9330127018920942
5142,0.5236523652365235,0.9,0.13087763359843727,0.8535533905915849,0.8535533905949627
5143,0.5222379380795226,0.9,0.06097390819031673,0.9330127018897056,0.7500000000043539
5144,0.5200377180575209,0.9,0.03488209850704618,0.9829629131444331,0.6294095225516375
5145,0.5170517051705175,0.9,0.017999162829635828,1.0,0.5000000000030294
5146,0.5170517051705175,0.9,0.030696246686200645,0.9829629131460011,0.3705904774542148
5147,0.5282099638535285,0.9,0.1033905399748849,0.933012701892735,0.25000000000089306
5148,0.5305673424485309,0.9,0.3830054416073671,0.853553390595869,0.14644660940932147
5149,0.5274241709885277,0.9,0.8244732803125435,0.7500000000054639,0.06698729811093523
5150,0.5373251610875376,0.4,0.9785126273196595,0.6294095225528755,0.01703708685589861
5151,0.5608989470375607,0.4,0.833821682712432,0.500000000004311,0.0
5152,0.5692283514065699,0.4,0.7055950886005302,0.37059047744842477,0.01703708685555022
5153,0.5953166745245952,0.75,0.6428073112878471,0.25000000000200306,0.06698729810662418
5154,0.6100895803866098,0.75,0.6415515557415934,0.14644660941022775,0.14644660940322474
5155,0.6265912305516266,0.75,0.639040044649086,0.06698729810793808,0.24999999999972733
5156,0.6520509193776527,0.75,0.6581554346309474,0.017037086856230343,0.37059047744588647
5157,0.666980983812667,0.01,0.7261057625226733,0.0,0.4999999999944073
5158,0.6875687568756876,0.75,0.8022882656620622,0.017037086855218486,0.6294095225503373
5159,0.7043847241867041,0.75,0.9120971117622436,0.06698729810598336,0.7499999999968869
5160,0.7131856042747136,0.75,0.8596344356076461,0.14644660940231846,0.8535533905888659
5161,0.7172717271727174,0.75,0.6499232593832844,0.24999999999861738,0.933012701891421
5162,0.7128712871287131,0.75,0.47314078414957444,0.37059047744464846,0.9829629131434379
5163,0.7015558698727014,0.4,0.4081205525324404,0.5000000000004016,1.0
5164,0.6661951909476662,0.01,0.3585879726524348,0.6294095225490992,0.9829629131451132
5165,0.6199905704856197,0.05,0.23957025254639316,0.749999999995777,0.9330127018946575
5166,0.5986170045575991,0.4,0.16771312962187804,0.8535533905931045,0.8535533905934429
5167,0.5913877101995912,0.75,0.08748430305567183,0.9330127018907802,0.7500000000024926
5168,0.5855728429985851,0.75,0.04925352309194922,0.9829629131431061,0.6294095225565894
5169,0.5808580858085812,0.01,0.03251011580856704,1.0,0.5000000000008801
5170,0.5723715228665731,0.75,0.048834937909864665,0.9829629131454449,0.37059047745213874
5171,0.5723715228665731,0.01,0.13171480396260637,0.9330127018952983,0.25000000000533296
5172,0.5630991670595642,0.01,0.3986326217385238,0.8535533905943492,0.1464466094078017
5173,0.5483262611975479,0.01,0.8289381889214454,0.7500000000036026,0.0669872981098606
5174,0.5546126041175552,0.01,0.853495186270406,0.6294095225507994,0.01703708685534233
5175,0.588873173031589,0.01,0.6709920468815403,0.5000000000021617,0.0
5176,0.6336633663366338,0.01,0.7559648388447049,0.3705904774533767,0.017037086854223338
5177,0.6660380323746664,0.01,0.6602483605413701,0.2500000000001418,0.06698729810769882
5178,0.7004557598617001,0.01,0.6581554346309474,0.14644660940870796,0.14644660940474452
5179,0.7123998114097128,0.9,0.6867587554067253,0.06698729811050141,0.2499999999952875
5180,0.7317303158887323,0.75,0.6915027208036835,0.017037086855674066,0.37059047744796253
5181,0.7460317460317465,0.75,0.6949909306543881,0.0,0.4999999999965566
5182,0.7397454031117401,0.75,0.801311566903865,0.017037086853891603,0.6294095225453853
5183,0.741788464560742,0.01,0.9266080647411749,0.066987298107058,0.7499999999987483
5184,0.7461889046047463,0.75,0.8865634156550858,0.14644660940383825,0.8535533905903858
5185,0.7279585101367281,0.75,0.6729454443979349,0.25000000000047873,0.9330127018924956
5186,0.7213578500707221,0.75,0.49016324822101304,0.3705904774467245,0.9829629131439942
5187,0.7108282256797112,0.9,0.422910562299428,0.4999999999952749,1.0
5188,0.6976269055476974,0.4,0.34086786661085533,0.6294095225511753,0.982962913144557
5189,0.6751532296086755,0.9,0.2797544300265104,0.7499999999976383,0.9330127018935828
5190,0.6573943108596585,0.75,0.14022603599832564,0.8535533905894794,0.853553390597068
5191,0.6515794436586524,0.01,0.06432258964699317,0.9330127018918548,0.7500000000006313
5192,0.6308345120226311,0.01,0.03781219478163807,0.9829629131436625,0.6294095225545134
5193,0.6162187647336173,0.01,0.024277940560904144,1.0,0.5000000000060068
5194,0.5998742731416002,0.01,0.03557974047718711,0.9829629131448887,0.3705904774500627
5195,0.5871444287285876,0.01,0.11162271522254778,0.9330127018942237,0.2500000000034716
5196,0.5640421184975639,0.01,0.37295939723733784,0.8535533905928294,0.14644660940628196
5197,0.5630991670595642,0.01,0.8131714803962606,0.7500000000017413,0.06698729810878595
5198,0.5629420084865626,0.01,0.888237756383424,0.6294095225557514,0.017037086856669215
5199,0.606003457488606,0.05,0.8000558113576113,0.5000000000000125,0.0
5200,0.6405783435486403,0.01,0.7999162829635831,0.3705904774513007,0.017037086854779615
5201,0.674838912462675,0.01,0.6656899679084693,0.25000000000458156,0.06698729810513548
5202,0.7034417727487035,0.01,0.6948514022603599,0.14644660940718823,0.14644660940626425
5203,0.7289014615747287,0.01,0.6983396121110645,0.06698729810942677,0.24999999999714884
5204,0.7494892346377493,0.4,0.6954095158364727,0.01703708685700095,0.37059047744301055
5205,0.7589187490177589,0.4,0.759871633877494,0.0,0.4999999999987058
5206,0.7652050919377653,0.75,0.8117761964559788,0.01703708685444788,0.6294095225474613
5207,0.7721200691497718,0.4,0.9240965536486675,0.06698729810449466,0.7499999999943084
5208,0.7777777777777781,0.4,0.8774940700432537,0.14644660940535797,0.8535533905919055
5209,0.7741631305987737,0.75,0.6803404492814288,0.24999999999603884,0.9330127018899323
5210,0.7685054219707692,0.9,0.5143016603878889,0.3705904774488006,0.9829629131445505
5211,0.7545183089737546,0.9,0.45318822380354407,0.49999999999742417,1.0
5212,0.7172717271727174,0.01,0.3712850565089996,0.6294095225462233,0.9829629131458838
5213,0.6710671067106708,0.4,0.3181247383842612,0.7499999999994996,0.9330127018925082
5214,0.6427785635706438,0.01,0.16785265801590624,0.8535533905909992,0.8535533905955484
5215,0.621719314788622,0.01,0.08734477466164364,0.9330127018892915,0.750000000005071
5216,0.6008172245796009,0.01,0.047718710757639185,0.9829629131442188,0.6294095225524374
5217,0.5893446487505893,0.01,0.025115110925073254,1.0,0.5000000000038575
5218,0.5714285714285716,0.01,0.03962606390400447,0.9829629131462155,0.3705904774550147
5219,0.5599559955995601,0.01,0.09460025115110926,0.9330127018931491,0.25000000000161027
5220,0.5505264812195514,0.01,0.3669596762941259,0.8535533905964545,0.14644660940990706
5221,0.5410969668395409,0.01,0.7541509697223384,0.7499999999998799,0.06698729810771131
5222,0.539053905390539,0.01,0.8427514999302358,0.6294095225536754,0.017037086856112993
5223,0.5902876001885908,0.01,0.8029859076322031,0.5000000000051392,0.0
5224,0.6770391324846776,0.01,0.7078275429049812,0.3705904774492247,0.017037086855335892
5225,0.701084394153701,0.01,0.6624808148458211,0.25000000000272027,0.06698729810621012
5226,0.7377023416627382,0.05,0.7294544439793498,0.14644660941081333,0.14644660940263915
5227,0.7887788778877884,0.01,0.7142458490302777,0.06698729810835219,0.24999999999901013
5228,0.7936507936507939,0.05,0.7238733082182224,0.017037086856444672,0.37059047744508655
5229,0.8220964953638226,0.01,0.7376866192270126,0.0,0.49999999999357914
5230,0.8291686311488289,0.01,0.8227989395842054,0.017037086855004158,0.6294095225495373
5231,0.8458274398868455,0.4,0.895074647690805,0.0669872981055693,0.7499999999961697
5232,0.8491277699198494,0.75,0.7954513743546812,0.14644660940687776,0.8535533905934253
5233,0.8525852585258531,0.4,0.6905260220454862,0.24999999999790018,0.933012701891007
5234,0.8536853685368535,0.4,0.5475094181665968,0.37059047744384854,0.9829629131432236
5235,0.8437843784378436,0.4,0.4728617273615181,0.49999999999957345,1.0
5236,0.8062234794908067,0.2,0.4914190037672667,0.6294095225482994,0.9829629131453276
5237,0.7612761276127613,0.05,0.42570113017999167,0.7499999999950598,0.9330127018950716
5238,0.7235580700927238,0.01,0.2691502720803684,0.853553390592519,0.8535533905940285
5239,0.6952695269526958,0.01,0.18208455420678107,0.9330127018903662,0.7500000000032098
5240,0.6647807637906653,0.01,0.16757360122784987,0.9829629131428919,0.6294095225573895
5241,0.640735502121641,0.01,0.10729733500767406,1.0,0.5000000000017082
5242,0.6155901304416163,0.01,0.05553230082321753,0.9829629131456592,0.37059047745293866
5243,0.5945308816595953,0.01,0.05134644900237198,0.9330127018920744,0.24999999999974898
5244,0.5778720729215787,0.01,0.09404213757499652,0.8535533905949348,0.14644660940838727
5245,0.5652993870815659,0.01,0.20538579600948792,0.7500000000043197,0.0669872981102747
5246,0.5599559955995601,0.01,0.3090553927724292,0.6294095225515994,0.017037086855556716
5247,0.5829011472575831,0.01,0.48165201618529374,0.5000000000029899,0.0
5248,0.6196762533396201,0.05,0.5569973489605134,0.37059047745417667,0.01703708685400901
5249,0.655194090837655,0.01,0.5966234128645179,0.250000000000859,0.06698729810728477
5250,0.6856828539996855,0.01,0.6278777731268312,0.14644660940929355,0.14644660940415893
5251,0.7160144585887163,0.05,0.7092228268452629,0.06698729811091553,0.2499999999945703
5252,0.7317303158887323,0.2,0.7148039626063903,0.017037086855888395,0.37059047744716256
5253,0.745717428885746,0.4,0.6690386493651458,0.0,0.4999999999957284
5254,0.7606474933207612,0.4,0.7039207478721919,0.017037086855560435,0.6294095225516134
5255,0.7683482633977685,0.01,0.6670852518487512,0.06698729810664394,0.7499999999980311
5256,0.7711771177117712,0.4,0.6183898423329147,0.14644660940325266,0.8535533905898002
5257,0.7674053119597679,0.01,0.61029719547928,0.24999999999976152,0.9330127018920816
5258,0.7603331761747607,0.01,0.5336961071578066,0.3705904774459246,0.9829629131437798
5259,0.7427314159987426,0.01,0.47858239151667364,0.4999999999944467,1.0
5260,0.726072607260726,0.01,0.45318822380354407,0.6294095225503754,0.9829629131447712
5261,0.7083136885117081,0.01,0.4619785126273197,0.7499999999969211,0.9330127018939969
5262,0.6877259154486874,0.01,0.3062648248918655,0.8535533905888939,0.8535533905976536
5263,0.6720100581486723,0.01,0.24822101297614066,0.9330127018914408,0.7500000000013485
5264,0.6553512494106548,0.4,0.16896888516813172,0.9829629131434481,0.6294095225553133
5265,0.6405783435486403,0.4,0.0795311845960653,1.0,0.49999999999955896
5266,0.6258054376866258,0.4,0.046044370029300966,0.982962913145103,0.3705904774508626
5267,0.6190476190476191,0.9,0.03948653550997629,0.9330127018946377,0.2500000000041888
5268,0.6130755932736132,0.75,0.0648807032231059,0.8535533905934151,0.14644660940686755
5269,0.6042747131856046,0.75,0.1417608483326357,0.7500000000024585,0.06698729810920007
5270,0.6080465189376079,0.4,0.1844565369052602,0.6294095225565515,0.0170370868568836
5271,0.6122898004086132,0.9,0.3006836891307381,0.5000000000008407,0.0
5272,0.621719314788622,0.9,0.44049113994697925,0.3705904774521006,0.017037086854565286
5273,0.6349206349206358,0.4,0.5756941537602902,0.25000000000529876,0.06698729810472143
5274,0.6561370422756565,0.75,0.6468536347146644,0.14644660940777382,0.14644660940567866
5275,0.6960553198176966,0.01,0.6954095158364727,0.06698729810984089,0.24999999999643163
5276,0.6995128084236995,0.01,0.617831728756802,0.017037086855332173,0.3705904774492386
5277,0.7201005814867201,0.2,0.617831728756802,0.0,0.4999999999978777
5278,0.7337733773377342,0.01,0.6188084275149993,0.017037086854233552,0.6294095225466614
5279,0.7466603803237466,0.4,0.6108553090553928,0.06698729810771858,0.7499999999998924
5280,0.7526324060977525,0.4,0.6090414399330264,0.1464466094047724,0.85355339059132
5281,0.756875687568757,0.4,0.5410911120413003,0.2499999999953217,0.9330127018895182
5282,0.7494892346377493,0.01,0.4505371843170085,0.37059047744800067,0.9829629131443361
5283,0.7449316360207452,0.05,0.3944467699176783,0.499999999996596,1.0
5284,0.7073707370737075,0.2,0.32161294823496583,0.6294095225454234,0.9829629131460982
5285,0.6803394625176806,0.01,0.21082740337658712,0.7499999999987825,0.9330127018929223
5286,0.6740531195976742,0.01,0.1388307520580438,0.8535533905904136,0.8535533905961339
5287,0.6605374823196608,0.01,0.07143853774243059,0.9330127018925154,0.7499999999994871
5288,0.6500078579286499,0.4,0.03641691084135622,0.9829629131440044,0.6294095225532373
5289,0.6331918906176335,0.75,0.023440770196735034,1.0,0.5000000000046857
5290,0.621719314788622,0.75,0.03083577508022883,0.9829629131445468,0.3705904774487866
5291,0.6102467389596113,0.01,0.10004185851820846,0.9330127018935631,0.25000000000232747
5292,0.6008172245796009,0.01,0.3789591181805498,0.8535533905970402,0.14644660941049265
5293,0.5934307716485931,0.01,0.7989395842053858,0.7500000000005971,0.06698729810812543
5294,0.5891874901775895,0.01,0.9263290079531185,0.6294095225544754,0.01703708685632732
5295,0.5975168945465978,0.01,0.7835914608622855,0.5000000000059673,0.0
