PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos
0.03687150837988827,0.06625891946992865,0.029498525073746312,0.20833333333333331,0.10101010101010101,0.06413301662707839,0.5323741007194246,0.6733944954128432,0.5278688524590164,0.17857142857142858,0.0669872981077318,0.25000000000008465
0.03687150837988827,0.06218144750254843,0.02064896755162242,0.22569444444444442,0.09090909090909091,0.06413301662707839,0.5359712230215828,0.65321100917431,0.5377049180327869,0.125,0.01703708685612354,0.37059047744628504
0.0324022346368715,0.05402650356778798,0.014749262536873156,0.21180555555555555,0.0707070707070707,0.07600950118764846,0.5431654676258995,0.6275229357798153,0.5360655737704918,0.19642857142857145,0.0,0.49999999999481987
0.03351955307262569,0.0744138634046891,0.008849557522123894,0.19444444444444442,0.06060606060606061,0.08788598574821853,0.5485611510791368,0.6146788990825698,0.5344262295081967,0.16071428571428573,0.01703708685532529,0.6294095225507358
0.030167597765363128,0.038735983690112136,0.0029498525073746312,0.20138888888888887,0.05050505050505051,0.0831353919239905,0.537769784172662,0.6055045871559628,0.5262295081967213,0.1875,0.06698729810618964,0.7499999999972443
0.025698324022346366,0.06014271151885831,0.0029498525073746312,0.22569444444444442,0.05050505050505051,0.07125890736342043,0.5287769784172662,0.6018348623853207,0.5442622950819672,0.10714285714285714,0.14644660940261023,0.8535533905891577
0.02905027932960894,0.07543323139653416,0.0029498525073746312,0.2743055555555556,0.06060606060606061,0.03800475059382423,0.5179856115107915,0.60366972477064,0.5639344262295082,0.08928571428571429,0.2499999999989747,0.9330127018916274
0.04022346368715084,0.08053007135575943,0.011799410029498525,0.2951388888888889,0.09090909090909091,0.023752969121140145,0.525179856115108,0.6091743119266049,0.5540983606557377,0.08928571428571429,0.37059047744504703,0.9829629131435447
0.03687150837988827,0.13149847094801226,0.008849557522123894,0.2881944444444445,0.09090909090909091,0.02137767220902613,0.5143884892086332,0.612844036697247,0.6114754098360656,0.15178571428571427,0.4999999999935382,1.0
0.04804469273743016,0.16615698267074416,0.0,0.2986111111111111,0.1515151515151515,0.0,0.49640287769784186,0.6091743119266049,0.6655737704918033,0.14285714285714288,0.6294095225494978,0.9829629131450064
0.04916201117318435,0.09072375127421,0.0,0.2743055555555556,0.1515151515151515,0.0,0.48201438848920874,0.6073394495412856,0.7000000000000001,0.2410714285714286,0.7499999999961343,0.9330127018944512
0.041340782122905026,0.03771661569826708,0.0,0.2048611111111111,0.10101010101010101,0.040380047505938245,0.4784172661870505,0.5963302752293558,0.7032786885245902,0.19642857142857145,0.8535533905933963,0.8535533905931512
0.03128491620111731,0.02854230377166157,0.0,0.15625,0.08080808080808081,0.07125890736342043,0.473021582733813,0.5853211009174295,0.6983606557377049,0.19642857142857145,0.9330127018909865,0.7500000000021353
0.03128491620111731,0.02854230377166157,0.0,0.1284722222222222,0.08080808080808081,0.09026128266033255,0.46762589928057563,0.566972477064219,0.6950819672131148,0.13392857142857142,0.9829629131432129,0.629409522556191
0.02905027932960894,0.026503567787971458,0.0,0.1111111111111111,0.06060606060606061,0.10926365795724466,0.46223021582733825,0.5486238532110086,0.6967213114754098,0.16964285714285715,1.0,0.5000000000004675
0.02346368715083799,0.02140672782874618,0.0,0.06944444444444443,0.0404040404040404,0.14251781472684089,0.4586330935251799,0.5302752293577981,0.6786885245901639,0.09821428571428573,0.9829629131453381,0.37059047745174023
0.01675977653631285,0.01529051987767584,0.0,0.09027777777777776,0.0404040404040404,0.07588369096984582,0.4532374100719425,0.5211009174311911,0.6721311475409837,0.11607142857142858,0.933012701895092,0.25000000000497563
0.024581005586592177,0.022426095820591234,0.0,0.10069444444444443,0.0404040404040404,0.11163895486935867,0.4532374100719425,0.5064220183486228,0.6770491803278689,0.125,0.8535533905940575,0.14644660940750998
0.026815642458100555,0.024464831804281346,0.0,0.1111111111111111,0.0404040404040404,0.0997624703087886,0.4532374100719425,0.4990825688073386,0.680327868852459,0.14285714285714288,0.7500000000032452,0.06698729810965431
0.02346368715083799,0.02140672782874618,0.0,0.1423611111111111,0.0404040404040404,0.07600950118764846,0.45683453237410077,0.5045871559633035,0.680327868852459,0.16964285714285715,0.629409522557429,0.017037086857118744
0.03351955307262569,0.030581039755351685,0.0,0.14930555555555555,0.05050505050505051,0.06413301662707839,0.4640287769784174,0.4990825688073386,0.6836065573770492,0.17857142857142858,0.5000000000017492,0.0
0.042458100558659215,0.038735983690112136,0.0,0.1597222222222222,0.05050505050505051,0.04513064133016627,0.46762589928057563,0.4972477064220193,0.6868852459016394,0.16071428571428573,0.37059047745297824,0.01703708685433014
0.054748603351955305,0.049949031600407756,0.0,0.18055555555555555,0.06060606060606061,0.02612826603325416,0.4712230215827339,0.4990825688073386,0.6934426229508197,0.17857142857142858,0.24999999999978445,0.0669872981079051
0.06033519553072625,0.05504587155963304,0.0,0.19444444444444442,0.0707070707070707,0.014251781472684086,0.47482014388489213,0.4880733944954123,0.6934426229508197,0.15178571428571427,0.14644660940841625,0.14644660940503623
0.0670391061452514,0.06116207951070337,0.0,0.1909722222222222,0.08080808080808081,0.0166270783847981,0.485611510791367,0.4715596330275247,0.7032786885245902,0.13392857142857142,0.06698729811029513,0.24999999999564482
0.07932960893854749,0.07237512742099898,0.0,0.18749999999999997,0.08080808080808081,0.02612826603325416,0.4910071942446044,0.4623853211009177,0.7000000000000001,0.16071428571428573,0.01703708685556732,0.37059047744836104
0.08268156424581005,0.07543323139653416,0.0,0.17708333333333331,0.08080808080808081,0.04275534441805226,0.5161870503597124,0.44036697247706513,0.7032786885245902,0.0625,0.0,0.49999999999696915
0.07150837988826815,0.14984709480122327,0.0058997050147492625,0.16666666666666666,0.0707070707070707,0.06888361045130642,0.5449640287769786,0.42568807339449677,0.6836065573770492,0.2410714285714286,0.017037086853998407,0.6294095225457838
0.03910614525139665,0.03567787971457697,0.0029498525073746312,0.0625,0.020202020202020204,0.14964370546318292,0.5791366906474822,0.4220183486238511,0.49508196721311476,0.5267857142857143,0.06698729810726428,0.7499999999991056
0.012290502793296087,0.07339449541284404,0.0029498525073746312,0.06944444444444443,0.020202020202020204,0.14964370546318292,0.5701438848920864,0.44036697247706513,0.48852459016393446,0.5714285714285715,0.14644660940412996,0.8535533905906775
0.008938547486033519,0.03771661569826708,0.0029498525073746312,0.09027777777777776,0.0303030303030303,0.1306413301662708,0.5539568345323742,0.45504587155962994,0.4754098360655738,0.2410714285714286,0.24999999999453482,0.9330127018890639
0.007821229050279328,0.05912334352701326,0.0029498525073746312,0.0798611111111111,0.020202020202020204,0.13776722090261284,0.5521582733812951,0.47339449541284395,0.4737704918032787,0.2767857142857143,0.37059047744712303,0.982962913144101
0.01005586592178771,0.08664627930682976,0.0,0.07291666666666666,0.020202020202020204,0.13539192399049882,0.5431654676258995,0.4880733944954123,0.4672131147540984,0.35714285714285715,0.49999999999568745,1.0
0.008938547486033519,0.05606523955147809,0.0,0.059027777777777776,0.020202020202020204,0.14489311163895488,0.5359712230215828,0.4862385321100895,0.4426229508196721,0.4107142857142857,0.6294095225515738,0.9829629131444502
0.007821229050279328,0.051987767584097865,0.0,0.05555555555555555,0.020202020202020204,0.14014251781472686,0.525179856115108,0.4935779816513737,0.43442622950819676,0.30357142857142855,0.7499999999979956,0.9330127018933765
0.007821229050279328,0.038735983690112136,0.0,0.0625,0.020202020202020204,0.13301662707838482,0.5161870503597124,0.4990825688073386,0.4278688524590164,0.25,0.8535533905897712,0.8535533905967763
0.005586592178770949,0.019367991845056064,0.0,0.06944444444444443,0.020202020202020204,0.12351543942992875,0.5053956834532375,0.4917431192660544,0.4377049180327869,0.20535714285714285,0.9330127018920611,0.750000000000274
0.0044692737430167585,0.022426095820591234,0.0029498525073746312,0.059027777777777776,0.020202020202020204,0.12826603325415678,0.5035971223021584,0.4825688073394474,0.4278688524590164,0.17857142857142858,0.9829629131437693,0.629409522554115
0.0033519553072625698,0.0163098878695209,0.0058997050147492625,0.06597222222222221,0.020202020202020204,0.11876484560570072,0.48201438848920874,0.4862385321100895,0.45245901639344266,0.16964285714285715,1.0,0.5000000000055942
0.0044692737430167585,0.004077471967380225,0.008849557522123894,0.059027777777777776,0.020202020202020204,0.12589073634204279,0.48201438848920874,0.48073394495412813,0.4360655737704918,0.16964285714285715,0.9829629131447819,0.37059047744966417
0.0022346368715083793,0.007135575942915392,0.0029498525073746312,0.034722222222222224,0.020202020202020204,0.13539192399049882,0.4784172661870505,0.4715596330275247,0.4426229508196721,0.16071428571428573,0.9330127018940173,0.2500000000031143
0.005586592178770949,0.013251783893985729,0.0029498525073746312,0.034722222222222224,0.020202020202020204,0.1306413301662708,0.5017985611510792,0.4623853211009177,0.4360655737704918,0.3303571428571429,0.8535533905976826,0.14644660941113508
0.0044692737430167585,0.0326197757390418,0.0029498525073746312,0.048611111111111105,0.020202020202020204,0.11163895486935867,0.47482014388489213,0.4623853211009177,0.4540983606557377,0.09821428571428573,0.7500000000013839,0.06698729810857967
0.0033519553072625698,0.044852191641182475,0.0,0.13888888888888887,0.020202020202020204,0.047505938242280284,0.4082733812949641,0.45688073394495277,0.5344262295081967,0.07142857142857144,0.629409522555353,0.017037086856562467
0.0033519553072625698,0.0489296636085627,0.0,0.19791666666666666,0.05050505050505051,0.009501187648456057,0.42625899280575547,0.46972477064220186,0.5688524590163935,0.05357142857142857,0.49999999999959993,0.0
0.014525139664804468,0.06116207951070337,0.0058997050147492625,0.19791666666666666,0.0707070707070707,0.0166270783847981,0.510791366906475,0.46422018348623695,0.5409836065573771,0.11607142857142858,0.3705904774509022,0.01703708685488642
0.021229050279329607,0.051987767584097865,0.0058997050147492625,0.19791666666666666,0.08080808080808081,0.02137767220902613,0.5125899280575541,0.46055045871559486,0.5114754098360657,0.09821428571428573,0.2500000000042243,0.06698729810534182
0.021229050279329607,0.019367991845056064,0.008849557522123894,0.19791666666666666,0.0707070707070707,0.052256532066508314,0.5539568345323742,0.4513761467889914,0.5163934426229508,0.11607142857142858,0.14644660940689647,0.14644660940655602
0.017877094972067038,0.020387359836901122,0.0029498525073746312,0.14930555555555555,0.05050505050505051,0.10213776722090262,0.5755395683453238,0.4348623853211002,0.4836065573770492,0.23214285714285715,0.0669872981092205,0.2499999999975061
0.011173184357541898,0.026503567787971458,0.0029498525073746312,0.1111111111111111,0.0404040404040404,0.1306413301662708,0.5827338129496404,0.42018348623853186,0.46885245901639344,0.2767857142857143,0.0170370868568942,0.37059047744340906
0.01675977653631285,0.027522935779816515,0.0058997050147492625,0.07291666666666666,0.0303030303030303,0.15676959619952496,0.6025179856115108,0.4073394495412863,0.4934426229508197,0.22321428571428573,0.0,0.4999999999991184
0.01005586592178771,0.02854230377166157,0.008849557522123894,0.05208333333333333,0.020202020202020204,0.16864608076009502,0.6025179856115108,0.41100917431192485,0.4737704918032787,0.36607142857142855,0.017037086854554684,0.6294095225478598
0.01675977653631285,0.027522935779816515,0.008849557522123894,0.06944444444444443,0.020202020202020204,0.16152019002375298,0.5989208633093526,0.41100917431192485,0.4918032786885246,0.30357142857142855,0.06698729810470094,0.7499999999946658
0.011173184357541898,0.044852191641182475,0.011799410029498525,0.11805555555555555,0.0404040404040404,0.13301662707838482,0.5791366906474822,0.41834862385320903,0.49508196721311476,0.23214285714285715,0.14644660940564974,0.8535533905921973
0.018994413407821226,0.06218144750254843,0.008849557522123894,0.2569444444444445,0.10101010101010101,0.0498812351543943,0.498201438848921,0.4293577981651353,0.578688524590164,0.05357142857142857,0.24999999999639616,0.9330127018901386
0.0324022346368715,0.08053007135575943,0.0058997050147492625,0.3402777777777778,0.10101010101010101,0.007125890736342044,0.4802158273381296,0.44770642201834576,0.5868852459016394,0.15178571428571427,0.3705904774491991,0.9829629131446573
0.0324022346368715,0.09887869520897044,0.0058997050147492625,0.3368055555555556,0.12121212121212123,0.004750593824228029,0.4658273381294965,0.46972477064220186,0.5836065573770493,0.07142857142857144,0.49999999999783673,1.0
0.04581005586592178,0.11416921508664628,0.0058997050147492625,0.3263888888888889,0.23232323232323232,0.007125890736342044,0.42805755395683465,0.4862385321100895,0.6098360655737705,0.11607142857142858,0.6294095225466219,0.9829629131457771
0.03687150837988827,0.03567787971457697,0.0029498525073746312,0.3055555555555556,0.2121212121212121,0.007125890736342044,0.4316546762589929,0.5045871559633035,0.5655737704918034,0.13392857142857142,0.749999999999857,0.9330127018923019
0.014525139664804468,0.017329255861365953,0.0029498525073746312,0.24305555555555555,0.05050505050505051,0.0166270783847981,0.4928057553956835,0.5192660550458683,0.4901639344262295,0.17857142857142858,0.853553390591291,0.8535533905952566
0.012290502793296087,0.011213047910295617,0.0,0.15625,0.0303030303030303,0.05463182897862233,0.4388489208633094,0.5284403669724753,0.5426229508196722,0.0625,0.9330127018894978,0.7500000000047138
0.0011173184357541896,0.008154943934760447,0.0,0.09374999999999999,0.0303030303030303,0.09263657957244656,0.4316546762589929,0.5376146788990823,0.5131147540983607,0.11607142857142858,0.9829629131443256,0.6294095225520389
0.0,0.002038735983690112,0.0029498525073746312,0.0625,0.020202020202020204,0.11401425178147269,0.46942446043165476,0.5449541284403665,0.4639344262295082,0.22321428571428573,1.0,0.5000000000034449
0.0,0.002038735983690112,0.0058997050147492625,0.05208333333333333,0.0101010101010101,0.12351543942992875,0.4514388489208634,0.5541284403669735,0.46885245901639344,0.16071428571428573,0.9829629131461088,0.37059047745461615
0.0022346368715083793,0.010193679918450563,0.011799410029498525,0.05208333333333333,0.020202020202020204,0.07588369096984582,0.44784172661870514,0.5614678899082577,0.4672131147540984,0.19642857142857145,0.9330127018929427,0.250000000001253
0.0,0.002038735983690112,0.008849557522123894,0.05555555555555555,0.020202020202020204,0.12114014251781473,0.42805755395683465,0.5688073394495419,0.4737704918032787,0.22321428571428573,0.8535533905961629,0.1464466094096153
0.0044692737430167585,0.0061162079510703364,0.008849557522123894,0.08333333333333333,0.020202020202020204,0.10451306413301663,0.406474820143885,0.5816513761467874,0.48852459016393446,0.19642857142857145,0.7499999999995226,0.06698729810750503
0.005586592178770949,0.02854230377166157,0.011799410029498525,0.1909722222222222,0.0404040404040404,0.03800475059382423,0.4532374100719425,0.5926605504587137,0.4508196721311476,0.2410714285714286,0.629409522553277,0.01703708685600619
