Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.04082493293228194,0.05053809728798964,0.9778812278983282,0.04086905460951263,0.0,1.0,0.5000000000027227
0.0451792537192098,0.0980628497632371,0.9694971195192005,0.044509688784497986,0.011844938980617373,0.9829629131459219,0.3705904774539186
0.041622632306316534,0.06448557899268184,0.9716633738980296,0.042160892542571944,0.0021536252692031586,0.9330127018925816,0.25000000000062755
0.1077351434842696,0.07477399913904431,0.9672445337273591,0.1038167938931298,0.0,0.8535533905956522,0.14644660940910464
0.2688653361515323,0.0905294877313818,0.961295635282985,0.2620082207868468,0.0,0.7500000000051983,0.06698729811078191
0.39963722461588486,0.14606112785191558,0.9575780718210953,0.38391074574280704,0.013998564249820532,0.6294095225525793,0.017037086855819283
0.2998689130964963,0.07077055531640117,0.9584221274052434,0.28854961832061055,0.0,0.5000000000040045,0.0
0.3199130152020161,0.04799827808867843,0.945751332326134,0.31156782149148565,0.0,0.37059047744812856,0.017037086855629602
0.20615701975449155,0.10972879896685316,0.9567864791725469,0.19800352319436287,0.012203876525484566,0.2500000000017375,0.0669872981067775
0.10534712624989839,0.11687473095135596,0.9581564922882806,0.1044039929536113,0.10373295046661882,0.14644660941001092,0.14644660940344156
0.4581944557353061,0.08730090400344383,0.9540112562880815,0.44216089254257196,0.4755922469490309,0.06698729810778481,0.2499999999999929
0.5907751402325015,0.30292724924666364,0.9493194760347322,0.5781561949500884,0.6959798994974875,0.017037086856151018,0.3705904774461827
0.3373150556865296,0.11549720189410237,0.9640549200604319,0.3251908396946562,0.23797559224694903,0.0,0.4999999999947139
0.21697422973741967,0.067498923805424,0.9737897830093138,0.2041103934233707,0.0,0.017037086855297867,0.6294095225506334
0.2517732298187139,0.10740421868273778,0.9727086480832772,0.2369935408103346,0.0104091888011486,0.06698729810613668,0.7499999999971525
0.44562942037232756,0.3058114507102882,0.9490631381468635,0.4307692307692309,0.00933237616654702,0.1464466094025353,0.8535533905890829
0.4414021217787172,0.26431338786052516,0.938443046170704,0.4310041103934238,0.0,0.2499999999988829,0.9330127018915744
0.443226160474758,0.21291433491175205,0.9325140703601019,0.4372284204345275,0.3887293610911702,0.37059047744494467,0.9829629131435174
0.5826050727583123,0.40624192854067986,0.9385473079541118,0.5734586024662361,0.667264895908112,0.5000000000007082,1.0
0.3290078042435574,0.11472234179939728,0.9525588962860894,0.31931884908984154,0.13244795405599427,0.6294095225493954,0.9829629131450339
0.20687342492480298,0.10030133448127419,0.9670200720535257,0.19706400469759236,0.012921751615218953,0.7499999999960425,0.9330127018945041
0.05161165758881392,0.16181661644425305,0.9809778692743183,0.05249559600704639,0.012203876525484566,0.8535533905933214,0.8535533905932261
0.0487561986830339,0.14455445544554446,0.9746936064947788,0.04897240164415741,0.017946877243359655,0.9330127018909335,0.7500000000022271
0.04016949841476302,0.05682307361170899,0.9658366676074578,0.03769817968291248,0.0003589375448671931,0.9829629131431856,0.6294095225562933
0.04151593366392976,0.06947912182522599,0.9703132834160678,0.03887257780387548,0.0,1.0,0.5000000000005734
0.04898483863100561,0.15600516573396458,0.9712111301114011,0.04826776277157961,0.013998564249820532,0.9829629131453655,0.3705904774518426
0.039783350947077495,0.053809728798966845,0.9694300466521677,0.0368761009982384,0.0,0.9330127018951451,0.2500000000050674
0.039193967970083725,0.04687903572965991,0.9639201102385742,0.037580739870816185,0.0,0.8535533905941324,0.14644660940758486
0.046678115600357686,0.12458028411536799,0.9686417744425813,0.04603640634174984,0.01148600143575018,0.750000000003337,0.06698729810970727
0.041612470530851146,0.06035299182092122,0.9668865904072522,0.039929536112742206,0.002512562814070352,0.6294095225505033,0.017037086855263006
0.18949678887895297,0.05475678002582864,0.9635488851626185,0.17909571344685846,0.0,0.5000000000018552,0.0
0.044798187139256984,0.1072320275505811,0.9613607158866405,0.043570170287727514,0.0035893754486719313,0.3705904774530806,0.01703708685430272
0.04546886431997399,0.11752044769694349,0.9605691232380923,0.04486200822078688,0.010050251256281407,0.2499999999998762,0.06698729810785214
0.041861434029753675,0.07507533362031854,0.9684491889827838,0.03981209630064591,0.0,0.14644660940849114,0.1464466094049613
0.040941793350134134,0.06792940163581573,0.9723772682748666,0.0399295361127422,0.0,0.06698729811034815,0.24999999999555306
0.16159255345093895,0.17197589324149795,0.9675865389404482,0.15819142689371699,0.20208183776022973,0.01703708685559474,0.3705904774482587
0.33226973416795375,0.1052518295307791,0.957032191655737,0.32166764533176756,0.30114860014357503,0.0,0.4999999999968632
0.26766624664661404,0.1943607404218683,0.9580422691879867,0.2636523781561949,0.5312275664034458,0.017037086853970984,0.6294095225456815
0.4849046825461344,0.16879035729659916,0.9548925007886047,0.4715208455666472,0.657932519741565,0.06698729810721132,0.7499999999990139
0.30663157466872604,0.1314679294016358,0.9568156990354127,0.2972401644157371,0.23869346733668342,0.14644660940405502,0.8535533905906025
0.5185045931225104,0.29405940594059393,0.9432085401690101,0.512507339988256,0.5857860732232592,0.25000000000074424,0.9330127018926491
0.388073124136249,0.16405510116229008,0.9463476831637144,0.37850851438637695,0.10014357501794688,0.37059047744702067,0.9829629131440736
0.31381594992277045,0.26091261300043045,0.942970796739329,0.3078097475044041,0.015793251974156496,0.49999999999558153,1.0
0.7085958458661897,0.06629358588032715,0.9392107316587256,0.6973576042278331,0.3377602297200287,0.6294095225514715,0.9829629131444776
0.7279184619136655,0.22449418854928957,0.9407520794248999,0.7172049324721083,0.4723618090452261,0.7499999999979039,0.9330127018934296
0.25617835948296885,0.1160137752905725,0.9686444307937512,0.24157369348209068,0.013639626704953339,0.8535533905896963,0.8535533905968513
0.16438196081619383,0.15208781747739988,0.9648113160559826,0.15678214914856142,0.01866475233309404,0.9330127018920082,0.7500000000003657
0.0416581985204455,0.07305208781747737,0.9656347849185666,0.03934233705226072,0.0035893754486719313,0.9829629131437418,0.6294095225542173
0.039580115437769264,0.05716745587602236,0.9697082994371855,0.03711098062243096,0.0,1.0,0.5000000000057001
0.04314181773839527,0.08730090400344379,0.9678222901067521,0.040986494421608906,0.003230437903804738,0.9829629131448093,0.37059047744976653
0.04907629461019427,0.15703831252690478,0.9672252751813796,0.04920728126835001,0.019382627422828428,0.9330127018940704,0.2500000000032061
0.04066234452483539,0.07529057253551438,0.9613255192336426,0.03840281855549027,0.0,0.8535533905926127,0.14644660940606513
0.04357877408340785,0.08639690055962118,0.9679046369930104,0.0416911332941867,0.0,0.7500000000014757,0.06698729810863269
0.1440025201203154,0.1693069306930692,0.9638550296349183,0.1429242513211979,0.012921751615218953,0.6294095225554552,0.01703708685658989
0.18408056255588978,0.14171330176495903,0.9606919794796875,0.17780387551379923,0.007896625987078248,0.4999999999997059,0.0
0.21877286399479717,0.09427464485578992,0.949767071206814,0.21174398120963028,0.0,0.37059047745100454,0.017037086854858996
0.07093935452402243,0.10249677141627199,0.9567373366759089,0.07093364650616557,0.0,0.25000000000431605,0.0669872981052888
0.19478599300869848,0.32298751614291854,0.9578735908887155,0.19354081033470352,0.02189519023689878,0.1464466094069714,0.14644660940648108
0.2861454353304609,0.2703831252690485,0.9611475437052782,0.27586611861421045,0.0,0.06698729810927351,0.24999999999741435
0.3243791155190635,0.14029272492466632,0.9588796838942109,0.31544333529066354,0.0,0.017037086856921624,0.3705904774433067
0.3438948053003821,0.14373654756780022,0.9606627596168216,0.3325895478567235,0.01148600143575018,0.0,0.49999999999901246
0.25999410617023005,0.2642272922944468,0.9550113725034456,0.253904873752202,0.011127063890882987,0.01703708685452726,0.6294095225477575
0.3274022437200228,0.5068445975032283,0.9515972971626855,0.32155020551967145,0.0,0.06698729810828596,0.7500000000008751
0.3521461669782945,0.55936289281102,0.9476632410804711,0.3483264826776277,0.0,0.1464466094055748,0.8535533905921223
0.24767803430615387,0.17404218682737835,0.9502086895887639,0.2419260129183792,0.02189519023689878,0.2499999999963044,0.9330127018900857
0.32565949922770515,0.12083512699095988,0.9450958776750291,0.32119788608338223,0.1363962670495334,0.37059047744909673,0.9829629131446298
0.5855062596536866,0.35811450710288417,0.9410150581906928,0.5778038755137995,0.023330940416367553,0.49999999999773076,1.0
0.40220815380863334,0.20124838570813589,0.945983763053476,0.39354081033470334,0.007537688442211056,0.6294095225465195,0.9829629131458044
0.1978446874237868,0.05376668101592768,0.9639719090863818,0.1926012918379332,0.014357501794687725,0.7499999999997652,0.9330127018923549
0.11909092756686447,0.07210503659061558,0.96964321883353,0.11626541397533764,0.0,0.853553390591216,0.8535533905953314
0.053659255345093894,0.1465346534653465,0.9710318264074514,0.05226071638285378,0.0014357501794687725,0.9330127018894449,0.7500000000048055
0.06353650109747176,0.18364184244511383,0.9685966164726982,0.06165590135055791,0.008255563531945441,0.9829629131442981,0.6294095225521412
0.053735468661084466,0.15686612139474804,0.9627699101821263,0.052847915443335315,0.009691313711414214,1.0,0.5000000000035509
0.14328611495000415,0.13525613430908306,0.9627054936662632,0.13716970052847924,0.0,0.982962913144253,0.37059047744769047
0.05385740996666936,0.1592767972449418,0.9649242109806918,0.0530827950675279,0.009691313711414214,0.9330127018929957,0.25000000000134476
0.04953865539387044,0.10443392165303482,0.9618886656816036,0.046858485026423966,0.0,0.8535533905962378,0.14644660940969023
0.24452280302414445,0.1731812311665948,0.9572566533295701,0.23758073987081627,0.009691313711414214,0.7499999999996143,0.06698729810755805
0.272244126493781,0.14838570813603097,0.95308618199326,0.26259541984732837,0.006460875807609476,0.6294095225533792,0.017037086856033612
0.30352207137631104,0.17180370210934137,0.9547390965085588,0.2937169700528478,0.002871500358937545,0.5000000000048326,0.0
0.28472786765303637,0.13263021954369345,0.9441502166586426,0.27668819729888455,0.009691313711414214,0.3705904774489285,0.017037086855415273
0.2075136167791237,0.0836848902281532,0.9492490827287372,0.19953024075161466,0.0,0.2500000000024547,0.06698729810636345
0.22402142102268105,0.16960826517434344,0.9527003469858716,0.2157369348209043,0.00933237616654702,0.1464466094105965,0.14644660940285598
0.18448703357450613,0.09608265174343518,0.9553175169757446,0.1762771579565473,0.0,0.06698729810819887,0.2499999999992757
0.05358812291683603,0.1556177356866121,0.9559782843291886,0.05296535525543158,0.009691313711414214,0.017037086856365347,0.37059047744538276
0.060848711486870995,0.15226000860955655,0.9582069629605039,0.059659424544920736,0.007896625987078248,0.0,0.5000000000011617
0.05102735549955287,0.12565647869134733,0.9696531801504162,0.04885496183206109,0.0021536252692031586,0.01703708685508354,0.6294095225498335
0.07960734899601661,0.18781747739991383,0.9609396842262552,0.08126834997064006,0.009691313711414214,0.06698729810572263,0.7499999999964353
0.06724554914234615,0.11192423590185101,0.9620022246941048,0.06870229007633594,0.0,0.14644660940709453,0.8535533905936421
0.06139744736200309,0.16052518295307786,0.9584818953065597,0.06001174398120961,0.009691313711414214,0.24999999999816575,0.9330127018911603
0.11783086740915373,0.3520878174773999,0.9583052479537797,0.12131532589547858,0.003948312993539124,0.37059047744414475,0.982962913143303
0.286714494756524,0.32096427034007746,0.9552570849866353,0.27974163241338834,0.006101938262742283,0.49999999999988004,1.0
0.20616718152995686,0.19991390443392149,0.9532820878920195,0.20281855549031141,0.009691313711414214,0.6294095225485955,0.9829629131452482
0.24249552881879521,0.19565217391304338,0.9622001228562416,0.2333529066353494,0.0,0.7499999999953253,0.9330127018949183
0.10703906186488903,0.1742574257425742,0.968615875018678,0.1056958308866706,0.009691313711414214,0.8535533905927357,0.8535533905938117
0.1405627591252744,0.08738699956952216,0.9418458320189937,0.13775689958896073,0.0017946877243359657,0.9330127018905194,0.7500000000029443
0.05123567189659379,0.15510116229014198,0.9461384955091068,0.054257193188490885,0.016511127063890883,0.9829629131448544,0.6294095225500652
0.03701426713275344,0.06741282823934566,0.9446569156442484,0.0373458602466236,0.0,1.0,0.5000000000014017
0.053613527355499555,0.17331037451571232,0.9345209436687535,0.057545507927187295,0.01722900215362527,0.9829629131455799,0.3705904774526425
0.03684659783757418,0.06401205337925095,0.9307236896717748,0.03781561949500883,0.0,0.9330127018919211,0.2499999999994834
0.043421266563694015,0.14119672836848898,0.9374967210665253,0.04650616559013504,0.011844938980617373,0.853553390594718,0.1464466094081705
0.0996616128770019,0.12393456736978044,0.9348782229010675,0.1038167938931298,0.00574300071787509,0.7500000000040542,0.06698729811012138
0.18732724981708804,0.09337064141196724,0.9276018129596733,0.18731650029359956,0.002512562814070352,0.6294095225513032,0.017037086855477335
0.22566254776034464,0.14050796383986222,0.9345900087991632,0.22090428655314162,0.015075376884422112,0.5000000000026833,0.0
0.19649317128688723,0.07197589324149804,0.9263307489250082,0.19224897240164432,0.0,0.3705904774538805,0.017037086854088335
0.19114807739208206,0.14343521308652596,0.9182328623844075,0.1906048150322959,0.016870064608758076,0.2500000000005934,0.06698729810743809
0.19683359076497856,0.05832974601808003,0.9274869257715875,0.1929536112742219,0.0,0.14644660940907672,0.1464466094043757
0.17327351434842697,0.13667671114937574,0.9291033154583037,0.17592483852025842,0.012203876525484566,0.0669872981107622,0.24999999999483585
0.06233233070482075,0.16478691347395602,0.9308372486842764,0.06682325308279508,0.005025125628140704,0.01703708685580907,0.37059047744745877
0.05987826192992442,0.07658200602668958,0.9329955340095958,0.06611861421021725,0.003230437903804738,0.0,0.49999999999603506
0.03991037314039509,0.17770124838570805,0.9360390483621938,0.043805049911920156,0.015434314429289305,0.017037086855639816,0.6294095225519095
0.03842675392244532,0.07481704692208348,0.9348908405691233,0.03887257780387554,0.0,0.06698729810679721,0.7499999999982967
0.1367063653361515,0.16939302625914757,0.9361665532183358,0.1348209042865531,0.019382627422828428,0.14644660940346943,0.853553390590017
0.061610844646776686,0.08080068876452859,0.9391038135241482,0.06236054022313569,0.0,0.25000000000002703,0.933012701892235
0.20736627103487523,0.28919500645716734,0.9381056895721619,0.21209630064591897,0.007896625987078248,0.37059047744622076,0.9829629131438592
0.28256849036663684,0.28665518725785616,0.9391317052114291,0.2831473869641809,0.013280689160086146,0.49999999999475336,1.0
0.1461110885293879,0.15725355144210063,0.9462899075257751,0.14515560775102762,0.0,0.6294095225506715,0.982962913144692
0.13760568246484017,0.26969436074042163,0.9560181295967333,0.14128009395184976,0.017587939698492462,0.7499999999971867,0.9330127018938437
